X,Seq,Dur,Mean,sTtl,dTtl,sHops,dHops,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,sMeanPktSz,dMeanPktSz,Load,SrcLoad,DstLoad,Loss,SrcLoss,DstLoss,pLoss,Rate,SrcRate,DstRate,SrcWin,DstWin,SrcTCPBase,DstTCPBase,TcpRtt,SynAck,AckDat,UniqueID
0.625684909154528,1.1375716596640526,-1.4944018573794966,-1.4946785974963974,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-0.6020358092072775,-0.7062089519850311,-0.7321179011507805,-0.47091806058463603,-0.5896679768231352,-0.35178607708617043,-0.3285874567026341,-0.3001716062778433,0.12859140583406423,2.8913026918436016,-0.14480236502146593,-0.5860191281528376,-0.2269784169805193,-0.4932537063618567,-0.070566880985708,1.3707934274467388,0.8398952939220385,0.7278086084415573,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.20768254969915598,-0.502411254905793,-0.6061973407442184,-0.02545968833657624
0.029855314302188504,1.7788372641528645,-1.4959991794815695,-1.4919772531466555,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.2302488372916,-0.3362063304253018,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.2442881073521256,-0.14532527467342657,-0.3402588209715487,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.498475590238537
0.02557806789095525,1.7455474488116345,-1.4659612629272842,-1.473398527425629,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.22860927357916275,-0.3183640350595092,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.26434552254834753,-0.22758398785108144,-0.3402588209715487,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.36965175607237516
0.02209384020992488,1.7004424247781837,-1.4642507759579018,-1.4575171958954873,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.23388856240229405,-0.3448911878886473,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.28775065452171544,-0.14191292647698994,-0.3402588209715487,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.3224330708034736
0.03102463348248424,1.7810316106825401,-1.4450517903945161,-1.4524920295210457,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.2316600312484318,-0.37554471436285675,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.26953388202899137,-0.2480952946942178,-0.3402588209715487,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.10268867049730059
0.023512919709995292,1.7394280193929772,-1.4831436505552154,-1.4786251519017746,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.22984230775093326,-0.34211835032604526,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.25608284199733433,-0.15359353781882437,-0.3402588209715487,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.30010288108539374
0.022984109201347074,1.7546519198067767,-1.4601202583011068,-1.4629537430994592,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.23121577594583712,-0.3500473585780295,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.2767420069541129,-0.22095759311637528,-0.3402588209715487,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.10549181070714107
0.025943174843502465,1.7973654811722761,-1.4850448203260143,-1.481775685744392,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.2291519324482167,-0.3405536554626122,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.2558705019961936,-0.15646717888895445,-0.3402588209715487,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.7334286722177256
0.02778315279230962,1.7244170622761246,-1.4863026478261587,-1.4827028444589578,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.2296972118231884,-0.3396023282292104,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.25815906446618947,-0.13484053868711773,-0.3402588209715487,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.9541443177280458
0.024038279467496156,1.7461191174638653,-1.4965700962371458,-1.492561312349075,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.22820680319362638,-0.3111380519818365,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.2459056524251104,-0.13007032339358998,-0.3402588209715487,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.058642949312552047
0.019967348313159414,1.647077077074036,-1.4720235048690518,-1.4819432853416081,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.23072116491545838,-0.3701558959223349,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.27840143287427227,-0.1864581797313764,-0.3402588209715487,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.514327659775475
0.019885393676149752,1.6992530776426107,-1.47432301497278,-1.4537148858414741,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.2334766606466288,-0.3623788429786993,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.2815300348073522,-0.1909202146077486,-0.3402588209715487,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.11677208252026171
0.01921723403084372,1.706621934321194,-1.4816487426580576,-1.4515874431428055,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.23097444289127778,-0.37256110439242623,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.2906683740713749,-0.21950709447068134,-0.3402588209715487,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.59680966244172
0.023368763695159302,1.7557523384830638,-1.4821296933441226,-1.4784829461829245,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.23033465591098634,-0.3442951796262668,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.26214248733782686,-0.15489896184318758,-0.3402588209715487,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.4420898756550726
0.02318636041617151,1.8334622342336244,-1.4639322168564257,-1.4396861788152395,-1.0232206265972426,-1.2724017841254853,2.1102224266761884,-0.700705236368551,-1.1027901344675184,-1.0984565676450473,-0.9410415210784364,-0.5019881219156468,-0.8680267778470445,-0.38168661784078345,-0.7485972965232213,-0.8709807561614161,-0.22968749984872563,-0.3467914754935281,-0.20196899028001963,-0.46851930566824973,-0.19463884689345978,-0.684507924362867,1.9220466978590294,-0.2683649136769702,-0.13961244569266895,-0.3402588209715487,1.467008377139099,-0.18771364689208336,-0.9414031096535362,-1.278484598611337,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.12397161293825502
1.0727119707734623,-0.4312587017992299,-0.7507542091124978,-0.7224191551132864,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.4636513019345581,-0.5526897308566755,-0.5426100859383246,-0.44159757782979375,-0.6632092593791995,-0.3349359853388015,-0.15241911225010168,-0.6015629149956487,-0.21247154142924837,-0.3127516235470002,-0.18827760604234414,-0.5798957963597922,-0.5900654595201285,-0.07673752595854566,-0.5204208276963459,-0.1821769017182369,-0.25718024213426827,-0.1817339737834022,-0.6826231331563786,-0.18692525161454315,0.3382592714279628,0.4026125514077435,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.14357430096252544
1.0729178855362465,-0.4308057560634727,-1.172577949481502,-1.1926494512944161,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.8965904042198315,-0.9412707515782085,-0.7806566317956353,-0.4674344715143805,-0.7504610727110796,-0.3708322952595457,-0.22059247683103855,-0.6114867624014731,-0.21671018181557766,-0.29548585602468114,-0.1937028482552037,-0.5767583163488181,-0.2948071301242096,-0.684507924362867,0.1764701108728108,-0.21722221979880835,-0.24267929928167783,-0.1899180545374424,-0.6826231331563786,-0.18692525161454315,0.3382592714279628,0.4026125514077435,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.0505304640244893
1.0726652756524782,-0.43146019186715545,-0.9115173512609831,-0.5695598578261025,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.3922434170950698,-0.6533802924702193,-0.36004096276979847,-0.43013430161157046,-0.6759418008142246,-0.3403845430010408,-0.3380350255488986,-0.5697384857255925,-0.21251181671259664,-0.2969469189782734,-0.18915481832152187,-0.44077510694000127,-0.5900654595201285,-0.26477123774805805,-0.5204208276963459,-0.20412451862044662,-0.24293792491492608,-0.17326764573527587,-0.6826231331563786,-0.18692525161454315,0.3382592714279628,0.4026125514077435,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.1651059445497652
1.0728921256436268,-0.4308057560634727,-1.2140325036743018,-1.1900869268130754,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.9004006091472195,-0.9412707515782085,-0.7525717004503686,-0.46879762339379244,-0.7606111447028747,-0.372988529883132,-0.19097515917761312,-0.6158505670611996,-0.21646559675825092,-0.2956490178765989,-0.19551319492422714,-0.6009470685568559,-0.4108138308971081,-0.684507924362867,-0.18854727372475644,-0.23512028725646428,-0.2739843477536559,-0.2476549281177244,-0.6826231331563786,-0.18692525161454315,0.3382592714279628,0.4026125514077435,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.046057780310837904
1.044261715749247,-0.4243761722637185,-0.5628224456203585,-0.927448200424137,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.8614322512926412,-0.8640908654383219,-0.6983705499366132,-0.46577059321548964,-0.7372628680406703,-0.3693653388339223,-0.21780521959219257,-0.6251425592784239,-0.22959605551219472,-0.4075798983043791,-0.19589668676666044,-0.6568773539947267,-0.5900654595201285,-0.684507924362867,-0.5438323185060587,-0.3031040499169718,-0.3171856802198278,-0.22233402837933194,-0.6826231331563786,-0.18692525161454315,0.3382592714279628,0.4026125514077435,-0.5746208271009832,-0.6169967620884569,1.7367890747032886,-0.056530128609070224
1.0648188664103333,-0.42740725696311244,0.2898476699882328,0.28914147513193456,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.7607420104415198,-0.9042263773411963,-0.6763374527839515,-0.4664048696680666,-0.7391835405562932,-0.36905874104974107,-0.32049725654297967,-0.6243931612925224,-0.2241781091436247,-0.33265710997248527,-0.19779723119625414,-0.6568773539947267,-0.5900654595201285,-0.684507924362867,-0.6611585835512391,-0.30832252665389276,-0.2957320897796125,-0.283989753681834,-0.6826231331563786,-0.18692525161454315,0.3382592714279628,0.4026125514077435,0.003939389479518211,-0.6293941884707898,0.8476085632706144,-0.08652347246733137
1.072681704503846,-0.43156258915543977,-0.5662683158299314,-0.8203413359433096,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.6861647012728794,-0.641158152156126,-0.6015764410901696,-0.4149213576804975,-0.6328872148848096,-0.3392121923164006,-0.4564776236583741,-0.593437068809705,-0.2129350216102927,-0.3095437200539324,-0.19243300355816306,-0.31012130015053385,-0.5900654595201285,-0.18886686789252308,-0.5204208276963459,-0.17926737356956893,-0.2698904046568319,-0.1817217495868966,-0.6826231331563786,-0.18692525161454315,0.3382592714279628,0.4026125514077435,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.0804334729451636
1.072788951677219,-0.4314132280303825,0.04900793608290377,-0.6454034721878463,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,0.2596090264942415,0.3887822593948269,-0.1278002199454508,-0.4511552991007839,-0.33787835850915626,-0.2538571129225715,-0.48642972320220224,-0.33665725218456166,-0.2131997892432922,-0.29279817306169253,-0.18530094608301578,1.6566350835264347,1.6320632562781583,-0.2616515959025799,-0.2526876501254733,-0.19636933539402013,-0.2745068804625672,-0.19104316958381745,-0.6826231331563786,-0.18692525161454315,0.3382592714279628,0.4026125514077435,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.03348288112698183
1.072893714293846,-0.4308057560634727,-1.169218650395421,-1.1536196245541712,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.9334699880616119,-0.9412707515782085,-0.7384382749981122,-0.47707755968066595,-0.7403725354955448,-0.3711906787775946,-0.3113606038373482,-0.5994166924497984,-0.22005026681590348,-0.2917364557505242,-0.19566786482506565,-0.5823704443987056,-0.4762462587682808,-0.684507924362867,-0.46467696375511247,-0.22557693556447048,-0.24630018193096015,-0.2516182759152248,-0.6826231331563786,-0.18692525161454315,0.3382592714279628,0.4026125514077435,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.04504227942248192
1.0728150722807093,-0.4315739140380599,-0.4442279279773956,-1.0120611674482978,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.5325757295927244,-0.8434999950910143,-0.6407580605122619,-0.4528015928294973,-0.7344607564608816,-0.33689445570460336,-0.3710508448665176,-0.590865198692744,-0.21534584065040732,-0.30562379077630053,-0.190594584043516,-0.5453181559963075,-0.5900654595201285,-0.4846137076896062,-0.5204208276963459,-0.20263828232125056,-0.2223043609321416,-0.16976411579094747,-0.6826231331563786,-0.18692525161454315,0.3382592714279628,0.4026125514077435,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.06953364129694206
1.0728346147118089,-0.43144423743967103,-0.4932826346586983,-0.9063724099971133,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.5358985232530725,-0.7907044231904844,-0.5920819065362336,-0.4587149126517129,-0.5943447012409772,-0.34908112367699456,-0.20433944548751143,-0.5946496431135225,-0.2130711417314404,-0.3083955732729552,-0.18686821767011044,-0.3142065978606868,-0.5900654595201285,0.01799056678667297,-0.5204208276963459,-0.20589410759253693,-0.23951307455402326,-0.1555751335842354,-0.6826231331563786,-0.18692525161454315,0.3382592714279628,0.4026125514077435,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.0780422591724057
0.9641838015923359,-0.43060505824958023,-0.4601394741454416,0.22356319502257338,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.8281829725077553,-0.8607968008839173,-0.6907406330024946,-0.4670547512632082,-0.7377943162837532,-0.3684335813113631,-0.5811445026810558,-0.6224725196329421,-0.21916226803870512,-0.340289049212957,-0.19408023245124942,-0.6568773539947267,-0.5900654595201285,-0.684507924362867,-0.6433437628135934,-0.2531833939937461,-0.28614623053553623,-0.2803365995722771,-0.6826231331563786,-0.18692525161454315,0.3382592714279628,0.4026125514077435,-0.3963466464251922,-0.630482430717776,-0.8499707698661699,-0.05763156920303985
-1.3874319854815482,-0.4802613732747288,0.8952219960114907,0.9181517924183997,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.571572622862716,0.31833927873865686,0.6791072253881343,0.23119015137041105,1.598616479167789,-0.05337514405298822,2.0295063546055068,0.0643988316112964,-0.1298991381144145,0.07792301594404212,-0.15241892878786967,-0.6568773539947267,-0.5900654595201285,-0.684507924362867,-1.088442204330126,-0.18786766712635994,-0.2653313232760883,-0.10763187250220112,-0.6821170154004428,-0.15506584543633206,1.6598649820290614,-0.31956476109857324,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.007324557789004941
-1.3859424859757625,-0.4802613732747288,0.9624770083021731,0.985252576612909,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.6434044443779983,0.42018633499391256,0.7813156977579035,0.2418373992597053,1.6048445797755582,-0.04989399886241416,1.7838815752885304,0.05245732026536876,-0.13104943266582433,0.07925349389128546,-0.15346703307803422,-0.6176222182171506,-0.5900654595201285,-0.4053031982680901,-1.0212883812897753,-0.18318208311008202,-0.23279264538757286,-0.10307254810891252,-0.6821170154004428,-0.15506584543633206,1.6598649820290614,-0.31956476109857324,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.031893890435346635
-1.3865889145430734,-0.4802613732747288,0.9898136794737817,0.9625622998302114,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.6613775048696923,0.400978857013809,0.7386236210394046,0.24332478059899562,1.6223149944864375,-0.04798503312071157,1.580476185467378,0.04751023838728397,-0.13173400494709442,0.07912276001486174,-0.15334478784286265,-0.5680433661688487,-0.5900654595201285,-0.44580489100078396,-1.000146710437469,-0.1836093293407444,-0.25024843148742043,-0.1061233690404983,-0.6821170154004428,-0.15506584543633206,1.6598649820290614,-0.31956476109857324,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.05631195484088319
-1.382947453017026,-0.4802613732747288,0.42509439785578207,0.6307292050525832,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.6716995405153539,0.3598224232355805,0.7855869884781417,0.24820187311032543,1.6266957958990336,0.055096430363888456,2.16883510753375,0.0730781488443128,-0.10211412630266702,0.20594815179101278,-0.1514657448588147,-0.5234025087154736,-0.5900654595201285,-0.6439064402893238,-1.0143742861090594,-0.1449859703533935,-0.25515344734633144,-0.08989952827700856,-0.6821170154004428,-0.15506584543633206,1.6598649820290614,-0.31956476109857324,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.17967086701112775
-1.3836057188063657,-0.4802613732747288,0.6125582246215967,0.8400086212935062,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.6747236172297689,0.37299027201203977,0.6847134029505505,0.44608042529350234,1.631734381804823,0.209576887818791,2.160837146773998,0.45534397375825225,-0.06595908557537963,0.09435795144357641,-0.11887391504277774,-0.6406069857802856,-0.5900654595201285,-0.5298377841973342,-1.0502708543917385,-0.12815177906310835,-0.24310012296283595,-0.05593886735175963,-0.6821170154004428,-0.15506584543633206,1.6598649820290614,-0.31956476109857324,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.06857774611913585
-1.4584208981743823,-0.4212483938358393,0.8287580061433013,0.5050261212900771,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.34169429429977555,-0.09609047787761958,0.2666562381076606,-0.16478840452481627,-0.31454026250419187,-0.35588617361098523,0.25041591915812106,-0.4717523126817733,-0.16955704236705518,0.028009438477648634,-0.17247563805594046,-0.352909091124473,-0.5130047212514434,-0.684507924362867,-0.3095824396538531,-0.24262024367305013,-0.2866700010825135,-0.1428947676779631,-0.6821170154004428,-0.15506584543633206,1.6598649820290614,-0.31956476109857324,-0.3300221978497916,2.2815257937176323,0.2662660692122105,-0.17371683637499621
-1.3837271764542778,-0.4802613732747288,0.8985360291506485,0.9174052123944371,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.6151779375960529,0.2632458859859539,0.6791072253881343,0.23126736780080673,1.575551970870596,-0.053213179147703744,2.0373547070158633,0.06286516895357651,-0.1317089862796927,0.08023116359827061,-0.15191381849096258,-0.6568773539947267,-0.5900654595201285,-0.684507924362867,-1.0903461775456431,-0.18733333731782362,-0.2700528915336238,-0.10725736073418199,-0.6821170154004428,-0.15506584543633206,1.6598649820290614,-0.31956476109857324,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.07971034718613199
-1.3838860259289132,-0.4802613732747288,0.9598391352451898,0.9037675710950404,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.6234578208562259,0.3206062125779728,0.6791072253881343,0.23147677503791675,1.5814962364141885,-0.05424888905605841,2.040215862486879,0.07175147348718787,-0.13030686597441715,0.07551551710312829,-0.15218639338024023,-0.6568773539947267,-0.5900654595201285,-0.684507924362867,-1.0881343906164778,-0.18687346919198458,-0.2617540950492656,-0.10673766312458872,-0.6821170154004428,-0.15506584543633206,1.6598649820290614,-0.31956476109857324,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.02742403793035079
-1.4875941074527173,-0.4315203576313963,0.7848590908166175,0.9383444401866924,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,-0.28587391138163465,-0.40802030695160685,-0.2228809636300507,-0.11630617732951636,0.6401581985984791,-0.1850230150817878,1.6922385301179736,-0.11578810230368551,-0.13987792309891317,0.06806275969610713,-0.18318263335594648,-0.5757374157268886,-0.06655660822416813,-0.684507924362867,-0.5931770989890648,-0.2680451616207227,-0.30381760676520553,-0.12218697879748389,-0.6821170154004428,-0.15506584543633206,1.6598649820290614,-0.31956476109857324,0.6866246343026944,1.7901737501617287,0.223362368904506,-0.13299466316648056
-1.3828533233007148,-0.4802613732747288,0.9516143126891388,0.9067375262470542,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.5965475011202378,0.28644360449982226,0.6791072253881343,0.23240332613075987,1.5885094256839207,-0.05464417694549882,1.9169830293477863,0.06929438386166904,-0.1302614297338719,0.07964686747646355,-0.15271156127342214,-0.6568773539947267,-0.5900654595201285,-0.684507924362867,-1.0908884472056388,-0.18724805641627296,-0.265935594558622,-0.11251651097418788,-0.6821170154004428,-0.15506584543633206,1.6598649820290614,-0.31956476109857324,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.027382324890611574
-1.384950809212641,-0.4802613732747288,0.6134392131136008,0.4286379493144831,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.6827027965133265,0.39448967637621357,0.6800158395226258,0.2796704909977629,1.6757460822438968,0.19074615740426862,2.0240608285583366,0.11415522232420844,-0.1239862027135465,0.21083521250810328,-0.14231078467679728,-0.6549728657680977,-0.5900654595201285,-0.38998254488478257,-1.0707008669723963,-0.16425608721221352,-0.2402346516239412,-0.06361351882127124,-0.6821170154004428,-0.15506584543633206,1.6598649820290614,-0.31956476109857324,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,0.2561059114405008
-1.385348502552966,-0.4802613732747288,1.0390794386326163,0.9637146175996231,-0.11783172030508213,0.0040891221958087,-0.5153581744491563,1.423846847300627,0.6362264432249903,0.45269189019908657,0.6791072253881343,0.234977880889733,1.6045828834805453,-0.055879620430690786,1.709249824241044,0.06322429099191465,-0.13535097518793057,0.059446380466623525,-0.15410950995208422,-0.6568773539947267,-0.5900654595201285,-0.684507924362867,-1.0946171320764557,-0.18997020883348853,-0.2570893435589578,-0.12056770530898421,-0.6821170154004428,-0.15506584543633206,1.6598649820290614,-0.31956476109857324,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.09718907025392193
1.0729109479109813,-0.4308057560634727,-1.1746782894187657,-1.2049220305545345,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.9451203169216482,-0.9412707515782085,-0.7975723734076717,-0.47066164551381745,-0.7543663503424314,-0.37022081643845817,-0.26637363217351795,-0.5970080619856671,-0.21740275222954264,-0.2910237986712667,-0.19540699449990823,-0.5560963802376452,-0.37594471676907576,-0.684507924362867,-0.03856932828011266,-0.23651869695555597,-0.26879244229232385,-0.21040494278383742,-0.6826231331563786,0.1948581033077316,-0.11755391083758333,0.4026125514077435,-0.7608003786845694,-0.6350914567050117,-0.906787753997458,-0.048962882877612655
1.0596857548090892,-0.42941933617671973,0.03311166717194468,-0.12140925673006858,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.8548208114621921,-0.7794092862266454,-0.7929034518950865,-0.47235706865698757,-0.7700413564704455,-0.3687137917574275,-0.4598867409681339,-0.6131232169946957,-0.23674295454339506,-0.35124498076405375,-0.19851607810838595,-0.5801018600646614,-0.1974795916785698,-0.684507924362867,-0.16695911283157566,-0.26048289717905104,-0.35570852119315965,-0.28972117164899147,-0.6826231331563786,0.1948581033077316,-0.11755391083758333,0.4026125514077435,-0.29199575044229475,-0.6284979889732717,2.064782837844803,-0.04708949559055123
1.070525567083971,-0.45195458512041975,-0.6172864329590532,0.3974909467274751,-0.11783172030508213,0.269021197092681,-0.5153581744491563,-0.700705236368551,-0.711298026828897,-0.37356266109669867,-0.7968808013427514,-0.42428092024084435,-0.67535949613051,-0.32072002138286376,-0.34899693568790974,-0.5471862410091071,-0.22120439137690964,-0.3050546705110283,-0.19567022491139346,0.10315754233721745,0.11900919254927493,-0.2840230976807407,0.3498509426630233,-0.25660031681786555,-0.295942522250826,-0.2770188774148338,-0.6826231331563786,0.1948581033077316,-0.11755391083758333,0.4026125514077435,0.3643275024148864,-0.3898528656341818,0.27324916223393314,-0.03383609758521624
