X,Seq,Dur,sTos,dTos,sTtl,dTtl,sHops,dHops,TotPkts,DstPkts,Offset,sMeanPktSz,dMeanPktSz,Load,Loss,Rate,SrcRate,SrcWin,DstWin,dVid,SrcTCPBase,DstTCPBase,TcpRtt,SynAck,UniqueID
-2.1910114391235544,-1.4208140315079694,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,1.7248210217024245,-0.27915836594386984,1.3024997919750543,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-1.4122535799999274,-0.17913883980785064,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,0.32806350197638734
1.6655008029608498,-1.4312973801009452,2.8551287259862512,-0.10714118694491476,-0.09894223959078959,0.08022312766706162,1.6205686958040237,2.600458380237993,-0.22116418140671149,12.282815466710154,1.0096382486316582,-1.3007757966361286,5.898363281675613,1.9980398771221737,4.979902573119914,-0.11224218121055539,0.009847435543209401,6.4508041655243415,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-0.5961543075136199
0.3278977428542905,1.378677760920646,1.1437773757725485,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,1.1285681656879738,-0.28112155912346065,-0.21756663930826303,-0.12593509823893037,-0.11224218121055539,-0.07371379450276945,-0.1997610422520293,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.6936197975762692
1.5987805101906,-0.6296823301741754,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,1.7248210217024245,-0.27915836594386984,1.3024997919750543,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-0.07173498679155325,-0.13278305830075518,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-0.9363571292170498
-0.3654319606728258,1.4453641140788864,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,0.40221401750197305,-0.28112155912346065,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.0255748077780995
-0.3511970779080345,-1.4081420923945394,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,1.7248210217024245,-0.27915836594386984,1.3024997919750543,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-1.401774072013357,-0.13278305830075518,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-0.0695145044595598
-0.24411512654837447,-1.3500568999816842,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,1.7248210217024245,-0.27915836594386984,1.3024997919750543,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-1.368997854693081,-0.13278305830075518,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,0.4426412366144847
0.1587509704558577,0.7041979343270623,1.1385835203457095,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,0.9514866846047264,-0.28112155912346065,-0.21756663930826303,-0.12593280168150936,-0.11224218121055539,-0.07371259141718396,-0.19966195303867748,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,1.1476905015666037
-0.6709907664927925,1.1866946004664012,1.1512369217364142,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,0.08169753166969042,-0.28112155912346065,-0.21756663930826303,-0.1259383738681122,-0.11224218121055539,-0.07371551041440486,-0.1999023691336624,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.4603815146430141
-0.8233705188150803,0.6402254334141854,1.2473853982449177,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,-0.07763145419200898,-0.28112155912346065,-0.21756663930826303,-0.1259783189656886,-0.11224218121055539,-0.07373643458277097,-0.20162573728674185,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,0.1615572113956357
-0.033063007030959005,-0.9620854584207634,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.6050259948476729,-0.27915836594386984,-0.3199484433536187,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-0.8682858832334346,1.0910095734865648,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.0465154122855596
-2.074703965800601,-1.4056033273908126,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.6548622946669264,-0.27915836594386984,0.9780101449093198,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-1.403153018502501,-0.02152918268372611,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-0.7746759820491879
-0.000493009517690321,0.5820964691909211,1.1470162962223012,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,0.7848097885465848,-0.28112155912346065,-0.21756663930826303,-0.12593652387786644,-0.11224218121055539,-0.0737145410217029,-0.19982252746535015,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,0.7057021859011092
-2.19469676668032,-1.4278831788890365,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,1.7995754714313046,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-1.4180572278610786,-0.19768115241068882,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-0.7689445057948789
0.48641564008072746,0.9905531180232935,1.1427130379797492,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,1.2948076572504388,-0.28112155912346065,-0.21756663930826303,-0.12593462868749353,-0.11224218121055539,-0.07371354890885948,-0.1997408145079368,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.364664134847786
-0.03176948146467707,1.4092304845861872,1.1526162526649724,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,0.7520363012127591,-0.28112155912346065,-0.21756663930826303,-0.1259389767085954,-0.11224218121055539,-0.0737158263325622,-0.19992838896306775,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-0.48161973158225685
-0.379630234223477,1.2060855124776257,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,0.3873750244863707,-0.28112155912346065,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,1.5139266551721355
0.6108930696926035,1.2467276384424608,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,1.424374634164635,-0.28112155912346065,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.366442273565237
-0.33802386235330484,-1.3616564297400917,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,1.7248210217024245,-0.27915836594386984,1.3024997919750543,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-1.37803623316581,-0.13278305830075518,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.6318855834635924
0.5466805080909476,1.318010031693655,1.1416988448341223,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,1.3579892503249655,-0.28112155912346065,-0.21756663930826303,-0.12593418079867713,-0.11224218121055539,-0.07371331413406446,-0.19972147785389238,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-0.8116629937204435
-0.3214948021690701,-1.3037463245688727,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,1.7248210217024245,-0.27915836594386984,1.3024997919750543,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-1.344471353093274,-0.13278305830075518,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.0268523054974334
0.62864243701484,1.0077116677036546,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,1.4420224799055947,-0.28112155912346065,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,1.303277639343589
0.6541651608061482,1.4040654109579151,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,1.4674010406096705,-0.28112155912346065,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,1.08126062016124
0.11795610283245672,-0.7583933386820885,1.4811971752821858,-0.10714118694491476,-0.09894223959078959,0.055304977757434905,1.6205686958040237,3.249437674369462,-0.22116418140671149,-0.0328717793175055,0.13512652520393947,-0.4999846245735379,-0.13278305830075518,0.20405325786565953,-0.12261368470305271,-0.11224218121055539,-0.07236209755396428,-0.17598934392911506,4.9033363407630555,-0.05392229251202587,-0.05050762722761054,2.1221167702604795,8.358264294043014,-0.07389149478709821,-0.05240859802814887,1.1069659458921617
0.5802694620644477,1.4880416292277439,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,1.3931278159200882,-0.28112155912346065,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.180523196695418
0.13356993266319006,1.1115165160887985,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,0.9252636480920767,-0.28112155912346065,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.0325060960796208
-0.6052833286470843,0.2894819166061909,1.1523097346808482,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,0.15096335454607626,-0.28112155912346065,-0.21756663930826303,-0.1259388427618021,-0.11224218121055539,-0.07371575600831484,-0.19992259687775488,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,1.492269616132887
0.6772838795355928,0.49816402273150145,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,1.490392986492676,-0.28112155912346065,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,0.0026209579760722054
0.14153853827434199,0.5909602607987606,1.1433416117259942,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,0.9335767601645542,-0.28112155912346065,-0.21756663930826303,-0.1259349060477191,-0.11224218121055539,-0.07371369388500015,-0.1997527551145817,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,1.3898108463457681
0.37943131329210755,1.2822046907790237,1.1456249588289271,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,1.1825973275225214,-0.28112155912346065,-0.21756663930826303,-0.12593591203178195,-0.11224218121055539,-0.07371422077589956,-0.19979615119992555,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.032670099165211
-2.115822214815572,-1.2077985161521594,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,1.7248210217024245,-0.27915836594386984,1.3024997919750543,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-1.2856804882260418,-0.13278305830075518,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-0.3024247812216345
0.4651395851296657,0.06974742835258647,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,1.2723768752488491,-0.28112155912346065,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.6278631919959599
0.37460499856131035,0.3109738755170514,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,1.1775432126078451,-0.28112155912346065,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,0.16727142416725094
0.0283550512246728,-0.87355697186839,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,1.7248210217024245,-0.27915836594386984,1.3024997919750543,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-0.7185831329267258,-0.13278305830075518,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-0.1574028948531945
0.5338550800705484,1.301792575937089,1.1442894161838155,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,1.3445480103718304,-0.28112155912346065,-0.21756663930826303,-0.1259353240121211,-0.11224218121055539,-0.0737139135130342,-0.1997708442425587,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,0.22227288002938414
-0.7256849324180343,0.9905968898337025,1.1523090284182123,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,0.02444091918743198,-0.28112155912346065,-0.21756663930826303,-0.12593884247903234,-0.11224218121055539,-0.07371575600831484,-0.19992259687775488,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,1.5994844754021205
0.6602544934247773,1.0563859208785567,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,1.4734585772106839,-0.28112155912346065,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.193997344937852
1.6947820727372036,-1.2773081510817856,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,1.7248210217024245,-0.27915836594386984,1.3024997919750543,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-1.2507117884544827,-0.13278305830075518,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,0.09637030074421858
1.8009304891362923,-1.4308158901864452,-0.6298289070369593,-0.10714118694491476,-0.09894223959078959,-0.6548622946669264,1.6205686958040237,0.9780101449093198,-0.22116418140671149,-0.16149514481126695,-0.03977581948160425,-1.4204693225556835,-0.02152918268372611,0.5475953963036705,-0.1267370886936954,-0.11224218121055539,-0.05726776277117617,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,1.303804175565747
-2.1656900660100167,-1.350691591232616,-0.6084920065338014,-0.10714118694491476,-0.09894223959078959,-0.6548622946669264,1.6205686958040237,0.9780101449093198,-0.22116418140671149,-0.16149514481126695,-0.03977581948160425,-1.3757306079427603,-0.02152918268372611,0.5475953963036705,-0.1267370886936954,-0.11224218121055539,-0.06266786002569488,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,1.298996295635551
-0.32114091309904963,1.036622948478855,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,0.44884885937042635,-0.28112155912346065,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.5763662231206481
-0.23524349365510122,-1.3274706458105967,-0.6418961104395925,-0.10714118694491476,-0.09894223959078959,-0.7171576694409931,1.6205686958040237,2.600458380237993,-0.22116418140671149,-0.16149514481126695,-0.03977581948160425,-1.353299219277515,-0.13278305830075518,0.20405325786565953,-0.1267370886936954,-0.11224218121055539,-0.051144331946619444,-0.23436108862178479,4.9033363407630555,-0.05392229251202587,-0.05050762722761054,1.3203742101040208,10.585323930769084,-0.07389149478709821,-0.05240859802814887,-1.240919490899333
0.12206243635183286,0.46890256747302844,1.1440951939588522,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,0.9131540348629501,-0.28112155912346065,-0.21756663930826303,-0.12593523846812954,-0.11224218121055539,-0.07371386807275129,-0.19976710166435654,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.5679675387901624
0.9827389592488294,-0.6960403947543475,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,1.7248210217024245,-0.27915836594386984,1.3024997919750543,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-1.0355624663151217,-0.13278305830075518,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.3251911816686373
0.5640332755933335,-1.2515922124664485,-0.6242211817052895,-0.10714118694491476,-0.09894223959078959,-0.5801078449380462,3.193780168813998,-0.968927737485088,4.758485590578776,-0.0328717793175055,0.13512652520393947,-0.9299347405821264,0.34622665921614765,0.30295173144374515,0.2068559661017747,-0.11224218121055539,0.0009081785781981471,2.237901863700637,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,0.885268301139646
0.8572913854622418,-1.131613680135148,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,1.7248210217024245,-0.27915836594386984,1.3024997919750543,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-1.2642864944118466,-0.13278305830075518,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-0.06340323158598944
-0.17329460179443862,0.3292704922680487,1.1428790096992631,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,0.6038486933858731,-0.28112155912346065,-0.21756663930826303,-0.12593470203550353,-0.11224218121055539,-0.07371358677576188,-0.19974393332310522,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-1.2160946027857902
1.7008286946060027,-1.2572387760092205,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,1.7248210217024245,-0.27915836594386984,1.3024997919750543,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-1.2399377452631257,-0.13278305830075518,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,0.3193022845093338
0.35721562184478434,-1.3438413029035943,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,-0.6548622946669264,-0.27915836594386984,0.9780101449093198,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-1.2837070113544247,-0.02152918268372611,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,0.5383845116337536
-2.16816118796447,-1.3703232482010903,-0.6751335363632331,-0.10714118694491476,-0.09894223959078959,1.7248210217024245,-0.27915836594386984,1.3024997919750543,-0.22116418140671149,-0.1936509861847073,-0.12722699182437613,-1.3768435324189305,-0.17913883980785064,-0.21756663930826303,-0.1267370886936954,-0.11224218121055539,-0.07413388883631192,-0.23436108862178479,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-0.9077515383935864
-0.24248601651914203,0.7689364419220984,1.1419184925139898,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,0.5311391442685606,-0.28112155912346065,-0.21756663930826303,-0.12593427788090322,-0.11224218121055539,-0.07371336498390485,-0.19972566597711863,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,0.8582682142066969
0.7519605748456144,-1.43035628617715,-0.6326765579862403,-0.10714118694491476,-0.09894223959078959,-0.5801078449380462,3.193780168813998,-0.968927737485088,4.758485590578776,-0.0328717793175055,0.13512652520393947,1.5697188094377954,0.37249496012658523,0.3107595073173363,0.2839262544713596,-0.11224218121055539,0.01585293152304446,2.7302570955188425,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-0.7517500770319522
0.03456641455710208,0.7969504005839125,1.142927741821163,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,0.8215472162060011,-0.28112155912346065,-0.21756663930826303,-0.12593472351370893,-0.11224218121055539,-0.07371359867678837,-0.1997449135221582,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-0.39220352297022953
-0.8877966341658866,0.4091978180750371,1.3061026612958437,-0.10714118694491476,-0.09894223959078959,-0.5925669198928596,-0.27915836594386984,-0.6444380904193534,-0.22116418140671149,-0.16149514481126695,-0.12722699182437613,-0.14501267642232088,-0.28112155912346065,-0.21756663930826303,-0.1260008064193094,-0.11224218121055539,-0.07374821335324677,-0.20259586702213878,-0.12151729785874998,-0.05392229251202587,-0.05050762722761054,-0.15210201751749167,-0.12042697389186398,-0.07389149478709821,-0.05240859802814887,-0.24635298943249184
